Symbol,Type,Strike,Exp Date,MidPrice
EXC,Call,47.00,2026-08-21,0.3750
RDDT,Call,185.00,2026-08-07,0.1700
SMCI,Call,29.50,2026-08-07,0.8700
AMZN,Put,280.00,2027-06-17,31.5250
REPL,Put,6.00,2026-08-21,0.5750
PLUG,Call,2.00,2026-08-14,0.1850
NVDA,Put,125.00,2028-01-21,7.0000
GOOG,Put,335.00,2026-08-07,0.1800
RDDT,Call,160.00,2026-09-18,13.2250
CIFR,Call,24.00,2026-08-21,3.0100
BE,Call,320.00,2026-08-21,3.2650
SPCX,Call,116.00,2026-08-07,9.3000
IREN,Call,43.00,2026-08-07,1.0950
KHC,Call,27.00,2026-08-07,0.4000
MSFT,Put,455.00,2026-08-07,0.5750
JPM,Put,335.00,2026-08-07,0.2000
KO,Put,72.50,2027-01-15,0.9700
MDB,Call,450.00,2026-09-18,15.4750
GRAB,Call,3.50,2026-08-07,0.2700
AMZN,Put,310.00,2028-12-15,66.4500
MSFT,Call,470.00,2026-08-28,26.3750
CTSH,Call,60.00,2026-08-21,0.9750
NCLH,Call,20.00,2026-12-18,2.5500
CVE,Call,33.00,2026-08-21,0.2000
INTC,Call,98.00,2026-08-07,1.3650
WMT,Put,109.00,2026-08-14,1.2200
NVDA,Call,207.50,2026-08-05,2.3000
HL,Call,16.00,2026-09-18,0.8600
VG,Put,12.50,2026-08-07,0.1750
QCOM,Put,140.00,2026-08-07,0.7300
NVS,Put,155.00,2026-09-18,6.5000
MU,Call,"1,000.00",2026-08-07,2.7450
RGTI,Put,14.00,2026-08-21,0.5800
NOW,Call,120.00,2026-08-28,5.1500
UBER,Call,73.00,2026-08-21,2.5600
MARA,Call,12.00,2026-09-18,1.5500
SPCX,Put,50.00,2026-09-18,0.3000
CBRS,Call,325.00,2026-08-07,0.4500
MDB,Put,270.00,2026-09-18,8.6750
HOOD,Call,94.00,2026-08-07,1.5600
META,Call,535.00,2026-08-21,59.7500
SPCX,Call,135.00,2026-08-07,3.8500
SPCX,Call,305.00,2026-08-07,0.3250
HUT,Call,120.00,2026-09-18,15.8000
RCAT,Call,13.00,2026-08-21,0.1200
AMZN,Put,265.00,2026-10-16,7.8500
MSFT,Put,450.00,2028-12-15,62.1500
INTC,Call,200.00,2027-06-17,7.7500
CLF,Put,11.50,2026-08-07,0.4950
NVDA,Call,225.00,2026-08-14,0.7950
IREN,Call,36.00,2026-08-07,4.6500
WULF,Put,18.00,2026-08-07,0.7750
PLTR,Call,125.00,2026-08-07,8.1250
BMNR,Call,17.00,2026-08-14,1.2400
AMZN,Call,300.00,2026-11-20,17.3000
SPCX,Put,90.00,2026-08-21,3.3000
APLD,Call,30.00,2026-08-07,1.2600
TSLA,Call,332.50,2026-08-07,3.3250
CRWV,Call,75.00,2026-08-07,11.7000
GOOG,Call,360.00,2026-08-07,14.6250
PLTR,Put,100.00,2026-08-07,0.4400
NVO,Call,52.00,2026-08-07,0.2650
AA,Call,48.00,2026-08-07,0.1550
PFE,Put,25.00,2026-08-07,0.3500
PLTR,Put,95.00,2026-08-21,0.5250
META,Call,590.00,2026-08-07,11.8500
TE,Call,5.50,2026-08-07,0.1750
ARRY,Put,5.00,2026-11-20,0.8500
PLTR,Call,129.00,2026-08-07,6.3750
OXY,Call,60.00,2026-08-28,0.9050
POET,Call,7.50,2026-08-07,0.3100
SPCX,Call,310.00,2026-08-07,0.3000
SPCX,Put,84.00,2026-08-07,0.5500
TTWO,Call,290.00,2026-08-21,2.7000
PLTR,Call,124.00,2026-08-07,8.6250
SNOW,Call,305.00,2026-08-07,11.1750
ZETA,Call,25.00,2026-08-07,0.6700
BABA,Call,135.00,2026-08-07,0.5800
AMZN,Call,280.00,2026-11-20,26.2750
JPM,Call,362.50,2026-08-07,0.5500
TSLA,Put,265.00,2026-08-07,0.0900
BE,Call,210.00,2026-09-18,42.1000
MSFT,Call,465.00,2026-10-16,41.5500
MSFT,Put,450.00,2026-08-21,2.5500
ZETA,Call,22.00,2026-08-07,1.8000
AAL,Call,16.50,2026-08-07,0.1900
PBR,Call,21.00,2026-10-16,0.5900
CIFR,Call,27.00,2026-08-14,1.4150
CIFR,Put,21.00,2026-08-21,1.4400
BHC,Call,8.00,2026-10-16,0.3250
MSTR,Call,100.00,2026-08-07,1.3700
ACN,Call,210.00,2026-09-18,1.9250
NKE,Call,42.00,2026-08-07,1.0950
RDDT,Put,115.00,2026-08-21,0.2700
MSTR,Call,104.00,2026-08-07,0.6400
RDDT,Call,175.00,2026-08-21,3.2750
WMB,Put,70.00,2026-10-16,3.3500
WULF,Put,16.50,2026-08-14,0.5950
SPCX,Call,100.00,2026-09-18,24.0500
PZZA,Put,27.50,2026-08-21,1.1250
CPB,Call,22.00,2026-08-07,0.6000
CNC,Put,47.50,2026-09-18,0.2800
BA,Call,220.00,2026-08-07,13.9500
VST,Put,135.00,2026-08-21,1.9750
RIVN,Put,16.00,2026-08-07,0.8250
SMCI,Put,26.00,2026-08-07,0.3100
GOOG,Put,310.00,2026-08-28,0.5650
BE,Put,80.00,2026-08-21,0.2250
GOOGL,Call,365.00,2026-08-07,11.4500
PLTR,Call,127.00,2026-08-07,7.2750
SPCX,Call,130.00,2026-08-07,4.8000
MSFT,Put,460.00,2026-08-21,4.1000
NVO,Call,55.00,2026-08-14,0.1650
IREN,Put,30.00,2026-08-07,0.1300
SPCX,Put,95.00,2027-03-19,16.4000
ZS,Put,160.00,2027-01-15,28.9000
SPCX,Put,50.00,2026-11-20,0.9750
WMT,Call,124.00,2026-08-21,0.4250
NWL,Call,7.00,2026-08-21,0.1000
AAPL,Call,430.00,2026-11-20,0.3200
PFE,Call,25.50,2026-08-07,0.2150
SOFI,Call,16.50,2026-08-07,1.5900
GOOG,Call,460.00,2027-03-19,17.5500
ONDS,Call,9.00,2026-08-28,0.7050
SOFI,Call,20.00,2026-08-14,0.1150
SOFI,Call,16.00,2027-01-15,4.0250
IREN,Put,25.00,2026-08-14,0.1900
NVDA,Call,205.00,2026-08-05,3.6000
GOOGL,Put,350.00,2026-08-07,0.5450
EIX,Put,72.50,2026-08-21,2.3750
SMCI,Put,24.00,2026-08-07,0.1050
IREN,Put,30.50,2026-08-07,0.2000
META,Call,560.00,2026-08-21,40.0500
NKE,Put,42.00,2026-08-07,0.4250
PLTR,Call,160.00,2026-08-07,0.5300
SPCX,Put,105.00,2026-11-20,16.4000
LUMN,Call,7.00,2026-08-07,0.2300
TSLA,Call,317.50,2026-08-07,9.6500
WY,Call,26.00,2026-09-18,0.5500
MSFT,Put,430.00,2026-08-21,1.0600
GLW,Call,160.00,2026-08-07,1.5900
T,Call,23.50,2026-08-07,0.4050
NBIS,Call,200.00,2026-08-07,22.5000
META,Call,860.00,2026-08-28,0.1850
IREN,Call,48.00,2026-08-21,1.7050
META,Call,550.00,2026-12-18,85.0250
META,Put,520.00,2026-08-07,0.2600
GOOGL,Put,335.00,2028-12-15,49.9250
CMCSA,Call,24.00,2026-08-07,0.7550
MSFT,Call,500.00,2026-08-28,10.2250
PYPL,Call,60.00,2026-08-07,0.2150
NOK,Call,10.00,2026-08-14,0.2400
SKHY,Put,150.00,2026-08-07,12.9500
ORCL,Call,135.00,2026-08-07,8.8000
NIO,Put,5.00,2026-08-07,0.2400
DELL,Put,175.00,2028-12-15,37.1750
RKLB,Call,70.00,2026-08-07,3.4500
MU,Put,700.00,2026-08-14,11.8750
REPL,Put,3.00,2026-08-07,0.0750
CVX,Put,200.00,2026-09-18,12.6000
UBER,Call,78.00,2026-08-07,0.5000
NBIS,Call,192.50,2026-08-07,26.9750
MSFT,Call,467.50,2026-08-07,22.0500
BAC,Put,61.00,2026-08-07,0.1450
MSTR,Put,89.00,2026-08-07,1.0500
SPCX,Call,205.00,2026-08-07,0.7000
PATH,Call,13.50,2026-08-07,0.2750
CLF,Call,12.50,2026-08-21,0.2150
TSLA,Call,310.00,2026-08-07,14.7500
SPCX,Call,113.00,2026-08-07,10.5500
AMZN,Call,315.00,2026-11-20,12.2750
GLW,Put,115.00,2026-08-21,1.3200
NBIS,Put,150.00,2026-08-07,0.7500
TSLA,Put,280.00,2026-08-07,0.1650
INTC,Call,70.00,2026-09-18,23.7000
RGTI,Call,20.00,2026-08-07,0.1150
BE,Call,240.00,2026-08-07,6.4500
GOOGL,Call,365.00,2026-10-16,28.9250
NEOG,Call,12.50,2026-12-18,1.2750
BAC,Call,80.00,2026-12-18,0.1550
BABA,Call,130.00,2026-08-14,3.1750
SOFI,Call,18.00,2026-08-14,0.6700
NBIS,Call,195.00,2026-08-07,25.6000
MU,Put,900.00,2026-08-07,85.8500
AMD,Call,480.00,2026-08-21,39.0500
MSTR,Put,65.00,2026-09-18,1.3050
WVE,Put,5.00,2026-08-21,0.1250
JBLU,Call,7.00,2026-08-21,0.1100
INTC,Call,95.00,2026-08-14,3.8250
AMAT,Put,500.00,2026-08-21,34.0500
NKE,Call,43.00,2026-08-07,0.5600
CMG,Put,37.50,2026-08-21,1.1750
RIVN,Call,17.00,2026-10-16,1.1000
SHEL,Call,97.50,2026-09-18,0.8500
SOFI,Call,16.50,2026-08-14,1.6900
WULF,Put,15.00,2026-09-18,1.0800
MRVL,Put,170.00,2026-11-20,23.9750
SOFI,Call,24.00,2026-11-20,0.7100
SNDK,Put,400.00,2026-08-21,0.3250
AAPL,Put,315.00,2026-11-20,23.3000
AMD,Put,350.00,2026-08-21,1.9250
MDLZ,Put,60.00,2026-09-18,1.4250
SKHY,Call,170.00,2026-08-07,1.4750
RIVN,Put,15.00,2026-08-07,0.2500
SNDK,Call,"2,500.00",2027-01-15,127.8000
HIMS,Call,35.00,2026-08-14,1.3000
BE,Put,135.00,2026-08-21,1.9650
CAPR,Put,3.00,2026-09-18,0.6750
SMCI,Put,25.50,2026-08-07,0.2300
BRK.B,Call,515.00,2026-08-07,2.6000
MSTR,Put,94.00,2026-08-07,2.7200
MSFT,Call,435.00,2026-09-18,58.5750
COIN,Call,180.00,2026-09-18,5.1500
TSM,Put,375.00,2026-08-07,1.2400
MP,Call,50.00,2028-01-21,12.9500
NOW,Call,125.00,2026-08-07,0.6250
JPM,Call,360.00,2026-08-07,0.9250
AMD,Put,365.00,2026-09-11,7.4250
EQT,Call,85.00,2028-01-21,1.9500
GRAB,Call,3.00,2026-08-21,0.7700
RBLX,Call,50.00,2026-08-21,0.1400
MBLY,Call,7.50,2026-08-21,0.8600
REPL,Put,5.00,2026-08-07,0.3250
VZ,Call,48.00,2026-08-07,0.3600
CCJ,Put,80.00,2026-09-18,2.3450
MU,Call,850.00,2026-08-07,29.5000
UBER,Put,67.00,2026-08-07,0.7250
SCHW,Call,115.00,2026-11-20,2.7500
NIO,Call,5.00,2026-09-18,0.3500
PDD,Put,80.00,2026-08-14,0.1500
WU,Put,7.00,2026-09-18,0.8000
GOOG,Call,370.00,2026-08-07,7.4250
AAL,Call,16.00,2026-08-07,0.4050
CBRL,Call,60.00,2026-08-21,1.9500
NVDA,Put,192.50,2026-08-07,0.3500
MSTR,Put,90.00,2026-08-14,2.7100
BMNR,Call,17.00,2026-08-07,0.8850
DVN,Call,45.00,2026-08-07,0.9050
JPM,Call,360.00,2026-09-18,8.2250
GOOG,Call,350.00,2026-08-28,27.8250
AMZN,Call,285.00,2026-08-07,4.6500
RDDT,Call,165.00,2026-09-18,11.1500
CCL,Call,28.00,2026-10-16,2.7400
NFLX,Put,70.00,2026-08-07,0.2400
LBTYA,Call,12.50,2026-10-16,0.2750
ET,Call,37.00,2028-12-15,0.1400
AMD,Call,"1,120.00",2027-06-17,24.8250
SMCI,Put,28.00,2026-08-07,0.9000
AAPL,Call,325.00,2026-08-07,0.2300
RKT,Call,14.50,2026-08-07,0.2850
PFE,Put,24.50,2026-08-07,0.1650
AMZN,Put,270.00,2026-10-16,9.6500
CLSK,Put,10.00,2026-09-18,0.3950
WBD,Call,29.00,2027-01-15,0.9000
AAPL,Call,355.00,2026-10-16,2.0850
NVDA,Put,195.00,2026-08-07,0.5300
GOOGL,Call,400.00,2026-08-07,0.4700
ARM,Put,65.00,2026-08-21,0.0700
BABA,Call,140.00,2026-08-07,0.1900
COIN,Put,115.00,2026-09-18,2.9300
NFLX,Call,72.00,2026-08-07,2.0650
NBIS,Put,190.00,2026-08-07,6.0500
MSFT,Call,480.00,2026-08-14,15.6000
BMNR,Put,16.50,2026-08-07,0.2700
ORCL,Call,138.00,2026-08-07,6.8000
HOOD,Call,95.00,2026-08-07,1.2950
SPCX,Put,79.00,2026-08-07,0.2750
RBLX,Call,55.00,2026-10-16,0.6850
MSFT,Put,425.00,2026-08-21,0.8650
RIOT,Put,20.00,2026-08-21,1.3600
NBIS,Put,145.00,2026-08-07,0.5700
HOOD,Call,87.00,2026-08-07,4.9250
CCL,Call,30.00,2026-08-07,0.1600
ANET,Call,220.00,2026-08-21,2.8500
INFQ,Call,14.00,2026-08-21,0.3500
BMNR,Put,15.00,2026-08-21,0.3550
NVDA,Call,202.50,2026-08-07,6.2750
RGTI,Put,14.00,2026-08-07,0.2050
GOOGL,Put,315.00,2026-08-28,0.7550
WFC,Put,77.50,2026-10-16,1.0200
HOOD,Call,105.00,2026-08-07,0.1600
GLUE,Put,15.00,2026-08-21,0.9000
SPCX,Call,200.00,2026-08-07,0.7000
LYB,Call,70.00,2026-08-21,0.4000
COIN,Call,170.00,2026-08-07,0.4250
NBIS,Call,165.00,2026-08-07,49.5250
IREN,Put,28.00,2026-09-18,1.9050
TSM,Put,392.50,2026-08-07,4.1250
RDDT,Put,55.00,2027-01-15,0.5500
BYRN,Call,5.00,2026-08-21,0.3000
NFLX,Put,73.00,2027-01-15,6.8000
NFLX,Call,76.00,2026-08-07,0.4350
PLTR,Call,122.00,2026-08-07,9.6750
MCHP,Call,95.00,2026-08-21,0.5500
WDAY,Call,185.00,2026-09-18,9.2500
INTC,Put,70.00,2026-08-21,0.7450
BTG,Call,3.00,2026-10-16,0.9250
NFLX,Call,74.00,2026-08-07,1.0300
TSLA,Call,307.50,2026-08-05,15.4750
SPCE,Call,2.50,2026-08-07,0.3250
NOK,Put,8.50,2026-08-14,0.1550
USAR,Put,12.00,2027-01-15,1.9600
CCL,Call,28.50,2026-08-07,0.7100
CIFR,Call,25.00,2026-08-21,2.5500
NVDA,Call,185.00,2026-08-07,22.9000
WU,Call,7.00,2027-01-15,0.5250
NFLX,Call,90.00,2026-08-28,0.1100
SOFI,Put,15.50,2026-08-21,0.1250
PCG,Call,24.00,2026-09-18,0.2250
ZM,Call,105.00,2026-08-07,0.3950
OWL,Put,10.50,2026-08-28,0.3250
MSFT,Call,510.00,2026-10-16,18.4750
VSAT,Call,95.00,2026-08-21,5.0000
PGEN,Call,9.00,2026-08-21,0.1250
TGT,Call,160.00,2026-08-07,0.0850
SPCX,Call,110.00,2026-09-04,17.4500
IREN,Put,26.00,2026-08-14,0.2550
HIG,Call,160.00,2026-12-18,3.1500
INTC,Call,63.00,2026-08-07,28.0250
TSLA,Put,320.00,2026-08-05,4.2500
META,Put,560.00,2026-08-05,0.7200
OWL,Put,10.00,2026-08-28,0.1750
AZN,Call,170.00,2026-10-16,4.9500
XE,Call,22.50,2026-09-18,1.0250
MSFT,Call,500.00,2026-08-05,1.6050
TSLA,Put,322.50,2026-08-05,5.5000
KHC,Call,27.50,2026-08-07,0.2500
TJX,Put,145.00,2026-08-28,1.0750
AMZN,Call,287.50,2026-08-05,2.0400
DJT,Call,16.00,2026-11-20,0.7600
AMZN,Put,275.00,2026-08-05,0.6350
BSX,Put,45.00,2026-08-14,0.3250
FISV,Put,50.00,2026-09-18,2.0250
INTC,Call,62.00,2026-08-07,29.0250
NVDA,Put,207.50,2026-08-05,3.0500
NVDA,Put,205.00,2026-08-05,1.8800
SIRI,Call,33.00,2026-09-18,0.6050
INTC,Call,104.00,2026-08-05,0.1100
GME,Put,18.00,2026-08-07,0.1850
NBIS,Call,275.00,2026-08-07,1.1450
HNRG,Call,27.00,2027-01-15,0.6000
MU,Call,820.00,2026-08-05,31.8500
NUAI,Call,5.00,2026-08-07,0.6250
HPE,Call,51.50,2026-08-07,1.3950
FRO,Call,55.00,2026-11-20,0.7750
GOOGL,Call,380.00,2026-08-05,1.9250
META,Put,565.00,2026-08-07,2.7100
BP,Call,44.50,2026-08-21,1.1650
AAPL,Put,305.00,2026-08-05,3.8750
AMZN,Call,310.00,2026-08-14,0.7550
BSX,Call,51.00,2026-08-07,0.2250
NVDA,Put,170.00,2026-09-04,1.0950
HIMS,Call,31.50,2026-08-14,2.4550
GXO,Put,47.50,2026-08-21,1.0000
AMZN,Call,295.00,2026-08-05,0.6700
TSLA,Put,312.50,2026-08-05,1.7350
NVO,Call,51.00,2026-08-14,0.5550
NFLX,Call,112.00,2027-12-17,5.3750
AMZN,Call,300.00,2026-08-05,0.2700
GOOGL,Call,390.00,2026-08-05,0.4950
IREN,Put,41.00,2026-10-16,8.8750
GME,Put,18.50,2026-08-07,0.3100
TSLA,Call,322.50,2026-08-05,5.1500
MU,Call,850.00,2026-08-05,18.1500
NOK,Call,27.00,2027-03-19,0.3150
NVDA,Put,215.00,2026-08-05,8.4750
NVDA,Call,180.00,2026-09-04,29.5000
MSFT,Call,487.50,2026-08-05,5.8750
FISV,Call,55.00,2026-09-18,3.8000
AAL,Put,14.00,2027-03-19,1.4150
GOOG,Put,365.00,2026-08-07,2.9400
TSLA,Call,317.50,2026-08-05,7.8750
CLF,Put,8.00,2027-06-17,1.0050
AXTI,Put,45.00,2026-08-07,0.1500
IBM,Call,320.00,2026-11-20,3.1500
QCOM,Put,148.00,2026-08-07,2.5600
ZM,Call,130.00,2026-11-20,2.8500
MU,Call,825.00,2026-08-05,29.2250
FIG,Call,33.00,2026-08-07,0.2600
DOCN,Put,110.00,2026-08-07,3.8000
BWIN,Call,35.00,2026-08-21,0.2750
NVDA,Call,215.00,2026-08-05,0.4250
MU,Call,830.00,2026-08-05,26.6500
HNGE,Call,75.00,2026-08-21,6.5500
W,Call,110.00,2026-08-21,1.3500
GOOG,Call,395.00,2026-09-04,6.9500
NVDA,Put,205.00,2026-08-10,3.3750
HPE,Call,60.00,2026-08-14,0.4850
META,Call,590.00,2026-08-05,8.8500
AMZN,Put,282.50,2026-08-07,4.0000
SBUX,Call,109.00,2026-08-07,0.1700
MSFT,Call,530.00,2026-08-07,0.2200
MU,Call,810.00,2026-08-05,37.2750
NVDA,Put,202.50,2026-08-05,1.0800
GOOG,Put,367.50,2026-08-07,3.8250
SG,Call,6.00,2026-08-14,0.6250
GOOG,Call,390.00,2026-08-28,6.8750
GOOG,Put,352.50,2026-08-07,0.7100
AXTI,Call,100.00,2026-08-07,0.1750
NVDA,Put,210.00,2026-08-05,4.4750
WULF,Call,23.50,2026-08-21,0.5400
W,Put,80.00,2026-08-07,2.2250
ORCL,Put,116.00,2026-08-21,0.8900
MU,Call,900.00,2026-08-10,18.4750
USAR,Put,15.00,2027-03-19,4.1000
AVGO,Call,410.00,2026-08-05,1.4500
WMT,Put,112.00,2026-08-14,2.6700
MU,Call,"1,190.00",2026-08-21,3.7500
META,Call,650.00,2026-08-05,0.1900
SKHY,Call,185.00,2026-10-16,14.6500
TSLA,Put,322.50,2026-08-07,7.2000
IREN,Call,38.00,2026-08-14,4.3750
INTC,Call,91.00,2026-08-05,2.7450
WBD,Put,23.00,2027-01-15,1.6800
GOOG,Call,395.00,2026-08-07,0.6650
KR,Call,59.00,2026-08-07,0.5300
NBIS,Put,220.00,2026-08-07,19.0500
MU,Call,935.00,2026-08-07,8.2000
PTC,Call,150.00,2026-08-21,2.4500
PLTR,Call,152.50,2026-08-07,1.0250
NVDA,Call,187.50,2026-08-05,19.0250
AMZN,Put,272.50,2026-08-14,2.4550
KLAC,Call,196.00,2026-08-21,7.8000
ORCL,Put,136.00,2026-08-07,2.1000
MSFT,Put,480.00,2026-10-16,21.8250
INTC,Call,65.00,2026-08-07,26.0500
AMZN,Call,282.50,2026-08-05,4.2750
TSLA,Call,325.00,2026-08-05,4.1000
TSLA,Put,320.00,2026-08-10,6.8750
RIVN,Put,13.00,2026-10-16,0.6300
AAPL,Call,312.50,2026-08-05,0.6100
SPCX,Call,80.00,2026-12-18,42.0000
AMZN,Put,285.00,2026-08-05,3.9000
MO,Put,66.00,2026-08-28,0.9250
SRPT,Call,16.00,2026-08-07,0.6250
CAT,Call,950.00,2026-08-07,2.2900
AMZN,Call,290.00,2026-08-10,2.9700
APH,Put,125.00,2026-09-18,1.0500
AMZN,Call,305.00,2026-08-07,0.3550
CRWV,Call,92.00,2026-08-14,5.6500
AMZN,Put,280.00,2026-08-07,2.9800
MU,Put,825.00,2026-08-05,24.9000
ECHO,Call,100.00,2026-10-16,4.9500
INTC,Put,81.00,2026-08-05,0.2800
HD,Put,295.00,2026-09-18,2.6100
AMZN,Put,280.00,2026-08-14,4.8500
CCL,Call,34.00,2026-11-20,1.1850
T,Put,22.00,2028-04-21,2.6800
BHC,Call,8.00,2026-09-18,0.2250
ORCL,Put,133.00,2026-08-07,1.3200
AMD,Call,507.50,2026-08-05,12.4500
GOOGL,Call,367.50,2026-08-05,7.9500
AMZN,Call,320.00,2026-08-14,0.2700
F,Put,13.00,2026-09-04,0.1350
CMG,Put,36.50,2026-08-07,0.3000
KR,Call,60.00,2026-08-07,0.2500
PLTR,Call,136.00,2026-08-28,5.8500
NRG,Call,150.00,2026-08-07,1.3750
PDD,Call,125.00,2027-06-17,5.0500
NVDA,Call,185.00,2026-08-05,21.5250
BMNR,Put,14.00,2026-08-28,0.2400
TSLA,Put,317.50,2026-08-05,3.2500
RGTI,Put,12.50,2026-08-21,0.4350
BB,Put,8.00,2026-08-07,0.1250
MSFT,Call,500.00,2026-08-10,3.8000
MU,Call,880.00,2026-08-10,23.4750
RBLX,Put,30.00,2026-08-14,0.1550
NVDA,Call,205.00,2026-08-12,5.9750
META,Put,595.00,2026-08-05,10.7000
GOOGL,Put,370.00,2026-08-07,4.4250
MSFT,Call,492.50,2026-08-05,3.6000
QCOM,Put,136.00,2026-08-07,0.3600
UEC,Call,10.50,2026-08-21,0.4700
QCOM,Call,177.50,2026-08-21,1.1950
META,Put,550.00,2026-08-05,0.3200
BHC,Put,7.00,2028-01-21,1.6000
MSFT,Put,475.00,2026-08-21,7.9250
CORZ,Call,23.00,2026-08-14,1.4500
CRWV,Put,85.00,2026-08-07,4.1750
HPE,Call,55.00,2026-08-07,0.4850
META,Call,630.00,2026-08-07,1.6200
JD,Put,31.00,2026-08-21,0.4250
GOOG,Put,360.00,2026-08-07,1.6750
AMZN,Call,310.00,2026-08-07,0.1600
CORZ,Call,24.50,2026-08-21,1.1900
TSLA,Put,310.00,2026-08-05,1.2350
AMD,Call,597.50,2026-08-05,1.0600
NVDA,Call,210.00,2026-08-05,1.3750
AAPL,Put,302.50,2026-08-05,2.5700
PLTR,Call,126.00,2026-08-14,8.2750
MSFT,Call,495.00,2026-08-14,7.8250
META,Put,590.00,2026-08-05,8.2000
BA,Put,225.00,2026-08-07,1.0850
MSFT,Call,520.00,2026-08-14,1.9500
AAOI,Call,150.00,2026-08-07,1.8250
DOCN,Call,145.00,2026-08-07,5.1000
AAPL,Put,292.50,2026-08-05,0.2800
MSFT,Call,505.00,2026-08-07,2.0400
SHOP,Call,110.00,2027-03-19,27.5000
MU,Call,870.00,2026-08-05,11.7750
CORZ,Put,24.00,2026-08-14,2.1550
RIVN,Call,15.50,2026-08-28,0.9150
MU,Call,840.00,2026-08-05,22.1250
MSFT,Put,470.00,2026-08-07,1.8950
NVDA,Call,190.00,2026-08-05,17.4000
MSFT,Call,520.00,2026-08-28,4.7750
BE,Put,105.00,2026-08-14,0.1450
MCD,Call,300.00,2026-08-07,0.1350
TSLA,Call,315.00,2026-08-05,9.5250
U,Call,38.00,2026-08-07,0.7900
SBUX,Put,103.00,2026-08-07,1.2650
PLTR,Call,147.00,2026-08-07,1.6450
LUV,Put,45.00,2027-06-17,6.1000
AME,Call,260.00,2026-09-18,4.6500
IONQ,Call,80.00,2026-11-20,1.7300
GOOGL,Call,400.00,2026-08-05,0.1900
LTH,Put,40.00,2026-08-21,0.4750
MU,Call,800.00,2026-08-05,44.1000
BP,Put,42.00,2026-08-07,0.1800
SOUN,Put,5.00,2026-08-21,0.1750
FIG,Call,32.00,2026-08-07,0.2800
AMD,Call,495.00,2026-08-07,20.4000
CIFR,Call,45.00,2026-12-18,2.3700
GAIN,Call,17.50,2026-08-21,0.3250
IREN,Call,46.00,2026-08-07,0.4700
HOOD,Call,94.00,2026-08-14,3.0700
TSLA,Put,317.50,2026-08-07,4.9000
TSLA,Call,340.00,2026-08-05,0.8350
AMD,Call,497.50,2026-08-10,20.9500
NOK,Call,18.00,2027-03-19,0.5600
NVDA,Call,220.00,2026-08-05,0.1300
NBIS,Call,380.00,2026-11-20,20.9750
BE,Call,270.00,2026-10-16,30.0250
MTZ,Call,320.00,2026-08-21,1.3750
MU,Put,780.00,2026-08-05,9.4250
TSLA,Put,335.00,2026-08-05,14.1000
AMZN,Call,295.00,2026-08-14,3.0100
AFRM,Put,73.00,2026-08-07,1.0350
SNDK,Call,"3,530.00",2027-02-19,76.1500
GSM,Call,4.00,2026-12-18,0.3250
APO,Call,128.00,2026-08-07,4.3500
MU,Put,820.00,2026-08-05,22.5750
NVDA,Put,207.50,2026-08-07,4.0500
INTC,Call,95.00,2026-08-05,1.2350
GOOG,Put,370.00,2026-08-07,4.8000
CCL,Call,28.50,2026-08-14,0.9950
CRWD,Call,210.00,2026-08-14,5.4250
IBM,Call,232.50,2026-08-07,2.0750
PDD,Put,55.00,2027-06-17,1.3950
MSFT,Call,495.00,2026-08-05,2.7950
MSFT,Call,485.00,2026-08-05,7.2000
NBIS,Put,85.00,2026-08-14,0.1400
MSFT,Call,525.00,2026-08-05,0.1200
CIFR,Call,22.00,2028-06-16,13.7500
BA,Put,217.50,2026-08-07,0.2650
CNC,Call,64.00,2026-08-07,1.2050
ORCL,Call,139.00,2026-08-14,8.5750
STX,Call,"1,000.00",2026-08-07,3.3000
ORCL,Call,148.00,2026-08-07,2.3900
INTC,Call,100.00,2026-08-05,0.3600
TOST,Call,35.00,2026-08-07,0.9400
ON,Put,69.00,2026-08-07,0.7700
ENTG,Put,100.00,2026-08-21,2.7500
TEVA,Call,38.00,2027-01-15,2.5100
GOOGL,Call,370.00,2026-08-05,6.2750
AMAT,Put,110.00,2027-06-17,3.0550
LRN,Put,70.00,2026-08-21,2.3250
AMD,Put,397.50,2026-08-07,1.8850
INTC,Call,90.00,2026-08-07,4.2750
AMD,Call,500.00,2026-08-10,19.9750
C,Put,124.00,2026-08-14,0.3550
MSFT,Call,497.50,2026-08-05,2.0650
SPCX,Call,105.00,2026-08-21,17.9500
AMZN,Put,275.00,2026-08-07,1.5050
GOOGL,Call,390.00,2026-08-07,1.2950
SG,Call,6.00,2026-08-07,0.5750
MU,Put,770.00,2026-08-05,7.3750
TSLA,Call,337.50,2026-08-05,1.0950
AMZN,Put,290.00,2026-08-07,8.3250
CNMD,Call,55.00,2026-08-21,0.8500
MU,Put,830.00,2026-08-05,27.3750
TRV,Call,380.00,2026-08-21,5.2000
WULF,Call,21.00,2026-09-18,1.9950
AMZN,Call,185.00,2026-08-12,99.6000
BE,Put,180.00,2026-08-14,5.9000
MSFT,Put,465.00,2026-08-05,0.4800
SPCX,Call,105.00,2026-08-07,14.9000
DELL,Put,230.00,2026-12-18,10.2500
PURR,Put,7.00,2026-09-18,1.1500
GRAB,Call,3.00,2026-09-18,0.7150
MSFT,Put,460.00,2026-09-04,7.0250
SPCX,Call,106.00,2026-08-07,14.3500
PLTR,Put,119.00,2026-08-07,4.3750
T,Put,22.50,2026-08-28,0.2800
MRVL,Call,310.00,2026-11-20,11.2000
MSFT,Call,500.00,2026-08-07,3.0150
