Symbol,Type,Strike,Exp Date,MidPrice
META,Call,985.00,2026-09-04,0.2150
ONON,Put,31.00,2026-08-14,0.5900
RIOT,Call,23.00,2026-09-11,1.1650
GOOG,Put,335.00,2026-08-14,1.2450
TGT,Call,136.00,2026-08-14,16.0000
SHW,Put,340.00,2026-08-21,0.5500
ZVRA,Call,22.00,2027-12-17,1.7000
MU,Call,920.00,2026-08-12,1.1250
PCG,Call,18.00,2027-01-15,1.3700
UNM,Put,87.50,2026-08-21,0.6000
PR,Put,21.00,2026-08-21,0.3250
TSLA,Call,342.50,2026-08-28,7.2250
INTC,Put,90.00,2026-08-24,1.3950
AMD,Call,477.50,2026-08-14,9.5250
TXN,Call,325.00,2027-01-15,19.6750
CSWC,Put,22.50,2026-09-18,0.1500
TSLA,Put,335.00,2026-08-14,6.0750
TSLA,Call,335.00,2026-08-21,7.5500
MSFT,Put,492.50,2026-08-14,1.5050
JMIA,Put,6.50,2026-08-14,0.7500
TSLA,Call,342.50,2026-08-14,1.7200
SNDK,Call,"1,285.00",2026-08-14,40.8500
AMZN,Put,272.50,2026-08-14,3.1000
META,Put,572.50,2026-08-14,0.9800
ABNB,Put,185.00,2026-08-21,3.8000
YOU,Put,45.00,2026-09-18,1.5250
MSFT,Call,500.00,2026-08-12,5.2500
ORCL,Call,148.00,2026-08-14,2.4250
GOOG,Call,350.00,2026-08-14,1.6200
GEMI,Put,8.50,2026-08-14,4.3000
MU,Call,960.00,2026-08-12,0.1750
DJT,Call,15.00,2026-11-20,0.7250
GOOGL,Call,360.00,2027-02-19,31.0000
CORZ,Call,24.00,2027-01-15,2.7650
CRWV,Put,91.00,2026-08-14,6.6000
BSX,Call,70.00,2026-12-18,0.9250
EBAY,Put,104.00,2026-08-14,0.5450
BRK.B,Call,535.00,2026-09-04,1.6850
CRWV,Put,88.00,2026-08-14,5.0000
MU,Call,950.00,2026-08-12,0.2750
TSLA,Put,325.00,2026-08-14,1.8200
VIAV,Put,32.00,2026-09-18,1.3500
AMD,Call,492.50,2026-08-12,1.1350
HTZ,Call,2.00,2028-01-21,1.4550
SMCI,Put,31.50,2026-08-14,2.2800
GOOG,Call,342.50,2026-08-14,4.4000
WOLF,Call,32.00,2026-08-28,2.9850
GOOGL,Put,345.00,2026-08-14,4.8000
ETSY,Put,70.00,2026-09-18,1.3350
TSLA,Call,337.50,2026-08-17,3.9500
LLY,Put,"1,110.00",2026-08-14,0.1700
HVT,Call,30.00,2026-08-21,0.4500
SOFI,Put,18.50,2026-09-04,1.1500
HAL,Put,33.00,2027-03-19,3.2250
ALAB,Put,210.00,2026-09-18,3.1600
INTC,Call,97.00,2026-08-14,3.0500
GOOGL,Put,337.50,2026-08-21,4.2000
COP,Put,120.00,2027-03-19,9.3000
PCT,Call,22.00,2027-01-15,0.2000
DELL,Call,460.00,2028-01-21,159.7500
F,Call,13.50,2026-09-11,0.7850
CRWV,Call,101.00,2026-08-14,2.6300
RXRX,Put,3.00,2026-09-18,0.1850
AMD,Put,467.50,2026-08-14,7.8500
BE,Call,210.00,2026-12-18,52.0500
BTG,Call,9.00,2027-01-15,0.1000
GOOG,Call,345.00,2026-08-14,3.2250
NBIS,Put,192.50,2026-08-14,12.2750
UBER,Put,78.00,2026-08-14,0.7900
AVGO,Call,422.50,2026-08-12,1.4700
AMTX,Call,7.5000,2028-01-21,0.2500
MTCH,Call,37.50,2026-09-18,1.1250
UBER,Call,80.00,2026-09-04,2.0500
MU,Call,900.00,2026-08-14,10.8500
AMZN,Call,257.50,2026-08-14,14.9750
RTX,Put,220.00,2026-08-21,2.2200
AAPL,Put,302.50,2026-08-17,2.2950
SKHY,Call,160.00,2026-12-18,20.0000
AMD,Put,457.50,2026-08-12,1.2050
CIEN,Call,400.00,2026-08-14,5.5000
META,Put,570.00,2026-08-12,0.1350
JPM,Put,360.00,2026-08-14,1.9400
ONON,Call,32.50,2026-09-18,1.0550
CRWV,Put,45.00,2028-01-21,8.5000
CSCO,Put,107.00,2026-08-14,0.6650
BW,Put,10.00,2026-09-18,1.6500
HPE,Call,56.00,2026-09-04,3.9250
TGT,Call,149.00,2026-08-14,3.3250
DOCN,Put,120.00,2026-08-21,6.0500
NKE,Call,41.00,2026-08-21,1.0800
META,Call,615.00,2026-08-14,3.0250
NOW,Call,128.00,2026-08-14,2.3850
COUR,Call,5.00,2026-11-20,1.1250
SMCI,Put,30.50,2026-08-21,2.0100
INTC,Call,101.00,2026-08-12,0.4600
UEC,Put,11.00,2026-09-18,0.7000
GOOG,Put,210.00,2026-08-21,0.0800
EIX,Call,72.50,2026-08-21,0.8500
ECHO,Call,90.00,2026-08-21,2.4500
SMCI,Put,31.00,2026-08-14,1.9950
CMG,Call,32.00,2026-08-14,0.4500
OKLO,Call,48.00,2026-08-21,2.2300
AVGO,Call,435.00,2026-08-12,0.1500
MU,Call,845.00,2026-08-12,28.1250
MSFT,Call,505.00,2026-08-14,4.7000
NFLX,Put,77.00,2026-08-14,2.4450
GOOGL,Call,450.00,2027-02-19,8.5500
SNDK,Put,"1,250.00",2026-08-14,37.1000
SLN,Put,12.50,2026-10-16,1.3000
SMCI,Call,37.50,2026-08-14,0.8000
ZETA,Call,30.00,2026-12-18,4.6000
BSX,Call,65.00,2026-12-18,1.5250
PLUG,Call,2.00,2026-09-11,0.3400
CAR,Call,150.00,2026-08-14,1.1750
MU,Put,870.00,2026-08-12,13.8500
SE,Call,170.00,2027-01-15,6.2500
AMD,Call,470.00,2026-08-14,13.3750
PATH,Put,16.00,2026-09-18,1.6950
GOOG,Put,337.50,2026-08-14,1.8450
TSLA,Call,337.50,2026-08-19,5.3250
AB,Call,35.00,2026-08-21,2.1250
BIDU,Call,95.00,2026-08-21,12.1250
AMD,Put,390.00,2026-09-04,3.2800
RKLB,Call,82.00,2026-08-21,3.8750
CMCSA,Put,24.50,2026-08-21,0.1400
AVGO,Put,420.00,2026-09-11,25.2750
INTC,Call,95.00,2026-08-12,3.2500
TSLA,Call,392.50,2026-08-21,0.3300
RILY,Put,7.50,2026-09-18,0.8300
UPST,Put,29.00,2026-08-14,0.3450
SNDK,Call,"1,255.00",2026-08-14,55.2500
AXTI,Call,80.00,2026-09-18,9.7000
KO,Put,82.00,2026-09-04,0.2450
FLNC,Call,13.00,2026-09-18,1.7250
TDOC,Put,7.00,2026-08-14,0.2550
CRM,Put,155.00,2027-01-15,6.1250
META,Put,582.50,2026-08-12,0.5750
UBER,Put,77.00,2026-08-14,0.4450
AMZN,Call,270.00,2026-08-12,3.2250
NOK,Put,8.00,2028-06-16,2.0100
NVDA,Call,207.50,2026-08-12,10.1750
NVO,Call,40.00,2028-12-15,15.3750
NKE,Put,37.50,2028-12-15,7.4500
PLTR,Put,140.00,2027-09-17,20.4750
NVDA,Call,192.50,2026-08-14,26.3500
V,Call,390.00,2027-03-19,18.5000
NBIS,Call,217.50,2026-08-14,4.9500
UBER,Call,105.00,2026-11-20,0.6050
AMD,Call,500.00,2026-08-12,0.4750
MCY,Put,100.00,2026-09-18,2.3750
UPS,Put,95.00,2026-11-20,3.3250
BRK.B,Put,517.50,2026-08-14,3.7500
AMZN,Call,277.50,2026-08-21,3.1250
UWMC,Call,2.0000,2026-11-20,0.1250
COIN,Call,146.00,2026-08-14,5.2500
KPTI,Call,2.5000,2026-09-18,0.4000
INTC,Call,135.00,2026-11-20,5.5750
NOW,Put,120.00,2026-08-28,2.5650
NIO,Call,4.50,2026-09-11,0.3750
SKHY,Put,105.00,2026-09-18,1.6500
SMCI,Call,35.50,2026-08-14,1.1550
CRWV,Call,89.00,2026-08-14,6.8000
MU,Call,870.00,2026-08-14,21.9750
IREN,Call,40.50,2026-08-14,1.2400
INTC,Put,97.00,2026-08-12,1.2100
RIOT,Call,23.50,2026-08-21,0.3600
MSFT,Call,517.50,2026-08-12,0.1200
SMCI,Call,39.50,2026-08-14,0.5300
CRWV,Put,83.00,2026-08-14,2.8550
NOK,Call,10.00,2026-08-28,0.2950
AMD,Put,435.00,2026-08-12,0.1300
HTZ,Call,15.00,2028-01-21,0.4850
AMD,Put,472.50,2026-08-12,5.4750
NVDA,Put,230.00,2026-08-14,12.5500
STX,Put,740.00,2026-09-18,41.5500
CRWV,Call,89.00,2026-08-21,7.7500
NET,Call,400.00,2026-11-20,14.1500
MSFT,Put,487.50,2026-08-12,0.1850
HIMS,Put,30.50,2026-08-14,1.0300
RKLB,Call,78.00,2026-08-14,4.0000
ARM,Call,275.00,2026-08-14,5.5250
PLTR,Put,175.00,2026-08-28,7.0500
APP,Put,315.00,2026-08-14,5.1500
SNDK,Call,"1,260.00",2026-08-14,53.0500
TSLA,Call,340.00,2026-08-19,4.4250
TSLA,Call,340.00,2026-08-17,3.1500
ORCL,Put,138.00,2026-08-14,0.8400
ORCL,Put,119.00,2026-08-14,0.1500
CSCO,Put,112.00,2026-08-21,1.8100
PBR,Call,19.00,2026-09-25,0.3400
CRWD,Put,80.00,2028-12-15,8.5000
INTC,Call,95.00,2026-09-04,8.4000
CRWV,Call,97.00,2026-08-14,3.6500
TSLA,Call,297.50,2026-08-14,35.2750
ORCL,Put,132.00,2026-08-21,1.0700
GME,Call,24.00,2026-09-11,0.1200
COIN,Call,147.00,2026-08-14,4.6250
CRWV,Call,99.00,2026-08-21,4.1250
QCOM,Call,250.00,2028-12-15,32.1000
HTZ,Put,2.50,2026-08-21,0.2950
NVDA,Call,215.00,2026-09-04,10.5750
SMCI,Put,28.50,2026-08-14,0.9400
ORCL,Put,124.00,2026-08-14,0.0950
NVDA,Call,210.00,2026-08-12,7.6250
PLTR,Put,177.50,2026-08-28,8.3750
AVGO,Put,412.50,2026-08-12,2.3550
GOOGL,Put,330.00,2026-09-11,5.7750
NBIS,Call,190.00,2026-08-28,21.1750
CAT,Call,"1,260.00",2026-08-21,0.1600
SPCX,Call,136.00,2026-08-14,2.9050
CRWV,Call,88.00,2026-08-21,8.4000
FLY,Put,24.00,2026-08-14,0.8750
ACHR,Put,7.00,2026-08-14,0.3900
ARM,Call,280.00,2026-08-14,4.0500
GOOGL,Call,345.00,2026-08-14,3.7000
SMCI,Call,32.00,2026-09-25,3.8250
BRK.B,Put,530.00,2027-06-17,31.0750
MU,Put,860.00,2026-12-18,133.5500
NVDA,Put,235.00,2026-08-14,18.2000
NFLX,Call,80.00,2026-09-11,1.0950
BTDR,Call,9.00,2026-08-14,0.2500
EOLS,Call,7.50,2027-01-15,1.9750
OUST,Call,49.00,2026-08-14,0.7750
KKR,Call,115.00,2026-10-16,5.6500
INTC,Call,109.00,2026-08-21,1.2150
NVDA,Call,217.50,2026-08-14,3.0150
AMD,Put,452.50,2026-08-12,0.7050
BULL,Call,7.00,2026-08-28,0.8700
BRK.B,Put,512.50,2026-08-14,1.6900
AVGO,Call,425.00,2026-08-12,0.9600
ZETA,Put,30.00,2027-01-15,5.5750
AMAT,Put,370.00,2026-08-14,0.0900
AMD,Put,462.50,2026-08-14,5.9750
GME,Put,22.00,2026-12-18,4.0000
SPCX,Call,175.00,2026-10-16,4.7500
PDD,Put,91.00,2026-08-28,3.4650
GOOG,Put,330.00,2026-08-14,0.5450
LLY,Call,"1,300.00",2026-08-14,0.4300
RIOT,Call,20.00,2026-08-14,0.9100
DKNG,Call,27.00,2026-08-21,0.3100
MU,Put,760.00,2027-03-19,117.8250
JOBY,Put,8.00,2026-09-18,0.5400
MSFT,Put,500.00,2026-08-14,3.5000
SPCX,Call,180.00,2026-10-16,4.1500
NU,Call,14.50,2026-08-21,0.2350
FRMI,Call,16.00,2027-01-15,0.7500
AMD,Call,475.00,2026-08-14,10.7250
CRWD,Call,310.00,2028-06-16,54.4000
CAVA,Call,65.00,2026-08-14,2.2350
ORCL,Put,141.00,2026-08-14,1.5950
ASTS,Call,79.00,2026-08-14,0.7300
SMCI,Call,34.50,2026-08-14,1.4250
SE,Call,132.00,2026-08-14,2.6600
JD,Call,31.50,2026-08-14,1.0500
CRWV,Call,104.00,2026-08-14,1.9850
BX,Put,140.00,2026-08-21,1.2250
CAT,Call,"1,200.00",2026-08-21,0.0800
MSTR,Call,140.00,2026-09-25,1.2500
ASTS,Put,63.00,2026-08-14,0.3200
KVUE,Call,18.00,2026-08-21,1.0400
CLBK,Put,10.00,2026-09-18,0.0750
VG,Put,13.00,2026-08-21,0.4500
MU,Call,945.00,2026-08-12,0.3400
BE,Call,220.00,2026-08-14,4.6000
HWM,Put,260.00,2026-09-18,3.7500
PBR,Call,21.00,2027-03-19,0.7350
AMAT,Put,395.00,2026-08-14,0.0800
WDC,Call,630.00,2026-09-18,4.8450
BROS,Put,49.50,2026-08-14,0.7250
TSLA,Call,337.50,2026-08-21,6.5000
WMB,Call,75.00,2026-09-11,1.2250
NN,Call,16.00,2026-08-21,2.8000
NRG,Call,127.00,2026-08-21,1.2250
INTC,Call,101.00,2026-08-21,3.1500
OKLO,Call,46.50,2026-08-14,1.8550
FRMI,Call,8.50,2026-08-28,0.3750
MRK,Call,110.00,2027-03-19,25.0250
NVDA,Put,217.50,2026-08-17,3.5000
NOK,Put,7.00,2027-06-17,0.8700
AMZN,Put,262.50,2026-08-12,0.0950
AAPL,Call,302.50,2026-08-14,4.2250
AMZN,Call,270.00,2026-08-14,4.4750
NVDA,Put,227.50,2026-08-12,9.3750
RIOT,Call,20.50,2026-08-21,1.1650
IONQ,Call,43.00,2026-08-28,3.4500
LVS,Call,27.50,2028-01-21,20.0000
MRVL,Call,450.00,2026-10-16,1.2250
META,Put,595.00,2026-08-14,6.4250
AVGO,Put,405.00,2026-08-12,0.7150
AMZN,Call,277.50,2026-08-14,1.2250
NBIS,Call,265.00,2026-08-14,0.5650
OKLO,Call,175.00,2027-01-15,0.6750
ENVX,Call,5.00,2026-08-21,0.4700
NVDA,Call,190.00,2026-08-14,27.5500
SNOW,Call,435.00,2026-09-04,4.3000
META,Call,607.50,2026-08-14,4.9500
RIOT,Call,22.00,2026-09-18,1.7000
SNOW,Put,210.00,2027-09-17,24.9000
SHOP,Call,175.00,2026-11-20,9.3000
TEAM,Call,160.00,2026-08-21,4.0000
LITE,Call,850.00,2026-08-14,33.7000
ADP,Call,270.00,2026-08-14,4.1500
CRWV,Call,114.00,2026-08-14,0.7600
NVDA,Call,227.50,2026-08-19,1.0500
CRWV,Put,87.00,2026-08-14,4.5250
NVDA,Put,222.50,2026-08-12,5.3000
META,Call,617.50,2026-08-14,2.5200
TER,Put,365.00,2026-08-14,5.3000
CRWV,Put,89.00,2026-08-14,5.4750
NBIS,Call,220.00,2026-08-14,4.3500
ORCL,Put,144.00,2026-08-14,2.7400
CRCL,Call,73.00,2026-08-14,1.4950
AMD,Call,460.00,2027-03-19,99.4500
HHH,Put,65.00,2026-09-18,1.4500
ROKU,Call,100.00,2026-09-25,51.8000
MIAX,Call,45.00,2026-10-16,2.3750
SMC,Call,35.00,2026-12-18,3.6500
MO,Put,64.00,2026-08-14,0.2100
META,Put,580.00,2026-08-12,0.4150
AAPL,Put,302.50,2026-08-14,1.7400
TGT,Call,85.00,2026-12-18,66.8750
MSTR,Call,99.00,2026-08-14,1.5000
SPCX,Put,136.00,2026-08-14,5.5500
HTZ,Call,4.00,2026-09-18,0.1850
RDW,Put,13.00,2026-09-18,1.3750
COST,Call,940.00,2026-09-18,30.7500
RKLB,Call,90.00,2027-06-17,22.8000
LION,Call,16.00,2026-12-18,0.3000
META,Call,627.50,2026-08-14,1.2550
RIOT,Call,20.00,2026-08-28,1.7550
ADI,Put,330.00,2026-09-18,4.4000
CRWV,Put,74.00,2026-08-14,0.7250
COST,Call,960.00,2026-08-14,2.3400
CRWV,Put,73.50,2026-08-14,0.6650
NVDA,Put,240.00,2026-08-14,22.6500
AFRM,Call,79.00,2026-08-14,0.6400
EOSE,Call,0.50,2026-09-11,3.8500
CRWV,Call,98.00,2026-08-14,3.4000
NVDA,Put,225.00,2026-08-12,7.6000
MU,Call,"1,020.00",2027-03-19,146.4750
AAPL,Call,307.50,2026-08-28,5.0250
FRVO,Put,17.50,2026-08-21,0.1750
UAMY,Put,7.00,2026-08-14,0.6500
TSLA,Put,345.00,2026-08-14,13.4250
GOOGL,Put,352.50,2026-08-12,9.0250
SMCI,Put,27.50,2026-08-14,0.6450
CAVA,Put,56.00,2026-08-14,1.6350
AMZN,Call,272.50,2026-08-17,3.6250
AAPL,Call,312.50,2026-08-17,0.8950
SNOW,Put,320.00,2027-01-15,44.0000
PYXS,Put,2.50,2026-08-21,0.2750
AMD,Call,510.00,2026-08-12,0.1400
UBER,Put,77.50,2027-06-17,9.1750
SMCI,Put,24.00,2026-08-14,0.1350
ETOR,Call,35.00,2026-08-21,0.1000
AMAT,Put,420.00,2026-08-14,0.3650
AMD,Put,445.00,2026-08-12,0.3050
BABA,Call,132.00,2026-08-21,3.5500
AMD,Call,495.00,2026-08-12,0.8500
HTZ,Call,15.00,2028-12-15,0.7250
WMT,Put,100.00,2026-08-28,0.2150
NOW,Call,127.00,2026-08-28,6.2250
HNRG,Call,15.00,2028-01-21,6.2000
XYZ,Call,87.50,2027-01-15,6.0250
CSGP,Put,30.00,2026-08-21,0.4750
RXRX,Call,0.50,2026-09-04,2.9750
WHR,Call,20.00,2027-12-17,26.7500
AMZN,Put,235.00,2027-07-16,16.5750
AMZN,Put,262.50,2026-08-14,0.4000
CORZ,Call,21.50,2026-08-21,0.3800
DELL,Call,460.00,2026-08-14,6.4750
NBIS,Call,205.00,2026-08-14,7.8500
ACHR,Put,6.00,2026-08-21,0.1000
MSTR,Call,97.00,2026-08-28,5.3000
FLY,Call,26.00,2026-08-14,2.1000
MU,Put,855.00,2026-08-14,16.6500
AMD,Put,465.00,2026-08-14,6.9500
TSLA,Put,280.00,2026-10-16,4.5500
AMZN,Call,195.00,2026-08-14,77.6500
UBER,Put,72.50,2027-06-17,7.0750
RKLB,Call,83.00,2026-08-14,1.6550
RIOT,Put,15.00,2026-09-18,0.3650
BMY,Call,70.00,2026-09-18,0.4000
MU,Put,780.00,2026-08-12,0.1400
MU,Put,25.00,2028-12-15,0.5050
MU,Call,890.00,2026-08-14,13.9500
IREN,Put,41.00,2026-08-21,3.1750
AAPL,Put,302.50,2026-08-21,3.5250
TSLA,Call,302.50,2026-08-14,30.4750
AG,Put,13.00,2026-12-18,0.5450
RKLB,Put,65.00,2026-09-11,1.6400
MU,Call,895.00,2026-08-14,12.1250
ALAB,Put,285.00,2026-08-14,2.3600
AMZN,Call,287.50,2026-08-21,0.9650
GME,Call,18.00,2026-08-21,0.9650
UBER,Put,67.50,2027-06-17,5.2500
MRNA,Call,63.00,2026-08-14,0.6800
RIOT,Put,20.00,2027-01-15,4.3750
META,Call,630.00,2026-08-14,1.0300
RKLB,Call,79.00,2026-08-14,3.3750
SNDK,Call,"1,300.00",2026-08-14,34.8500
MSFT,Call,600.00,2026-11-20,6.7750
LYFT,Call,19.00,2026-09-18,0.4650
META,Call,605.00,2026-08-14,5.8750
MSFT,Put,505.00,2026-09-18,17.0250
ONTO,Put,300.00,2026-08-21,8.3000
HPQ,Put,27.00,2026-08-21,0.2050
TTD,Put,13.50,2026-08-14,0.3050
JPM,Put,355.00,2026-08-14,0.6500
LITE,Call,950.00,2026-08-14,8.7000
PATH,Put,15.00,2026-11-20,1.8450
NVS,Put,145.00,2026-08-21,0.3000
HD,Call,365.00,2026-08-14,0.9500
MSTR,Call,95.00,2026-08-14,3.1750
BULL,Call,7.00,2026-08-21,0.7000
SNDK,Call,"1,275.00",2026-08-14,44.8500
SE,Call,135.00,2026-08-14,1.3500
TGT,Call,135.00,2026-08-21,17.2750
SPCX,Call,147.00,2026-08-14,0.7250
CRWV,Put,70.00,2026-08-14,0.3450
F,Put,14.00,2026-09-11,0.4850
MRVL,Call,222.50,2026-08-14,2.7950
OXY,Put,58.00,2026-08-14,0.3300
ICE,Call,155.00,2027-01-15,9.9500
MU,Call,965.00,2026-08-12,0.1450
BFLY,Call,17.50,2028-01-21,3.1000
MSFT,Call,497.50,2026-08-12,7.1750
MU,Put,840.00,2026-08-14,11.2750
NVDA,Call,230.00,2026-08-24,1.3350
ORCL,Call,144.00,2026-08-14,4.2500
RIOT,Put,19.50,2026-08-14,0.4050
GOOG,Put,340.00,2026-08-14,2.6750
META,Call,635.00,2026-10-16,23.5750
ORCL,Put,147.00,2026-08-14,4.2750
APTV,Call,60.00,2027-02-19,3.8500
MU,Call,"2,480.00",2028-01-21,76.1500
GS,Call,"1,075.00",2026-08-14,1.6950
SLS,Call,15.00,2026-09-04,0.9500
AVGO,Put,415.00,2026-08-12,3.4250
ABBV,Call,255.00,2026-08-14,0.7900
TSLA,Put,325.00,2026-08-17,2.5950
MU,Put,795.00,2026-08-12,0.3050
PEP,Call,140.00,2027-01-15,7.7250
NEE,Call,87.50,2027-02-19,5.7000
META,Put,610.00,2026-08-14,15.2750
GLW,Put,105.00,2027-03-19,9.1250
ANVS,Put,2.0000,2026-09-11,0.6000
TSLA,Call,342.50,2026-08-21,4.7500
TSLA,Call,332.50,2026-08-17,6.0500
HTZ,Call,3.50,2026-08-21,0.0850
UBER,Put,80.00,2028-06-16,14.7250
NBIS,Put,172.50,2026-08-14,4.3000
WOLF,Call,60.00,2028-01-21,9.7000
GOOGL,Put,337.50,2026-08-14,1.7250
CRWV,Call,87.50,2026-12-18,20.2250
STUB,Put,8.00,2026-08-14,0.4250
ASST,Put,13.00,2026-12-18,2.8350
PG,Call,147.00,2026-08-21,1.1500
BE,Call,215.00,2026-08-14,6.4750
SMCI,Put,25.50,2026-08-14,0.2800
RIOT,Put,19.00,2027-01-15,3.7250
ORCL,Put,143.00,2026-08-14,2.3150
MU,Call,860.00,2026-08-21,42.8750
CAVA,Put,55.00,2026-08-14,1.3850
MU,Put,790.00,2026-08-12,0.2300
CRCL,Call,75.00,2026-08-14,0.9650
CAVA,Put,60.00,2026-08-14,3.3500
QCOM,Put,165.00,2026-08-14,4.1750
NOK,Put,8.50,2026-08-28,0.1350
SKHY,Call,175.00,2026-08-28,1.4250
BRK.B,Call,520.00,2026-09-04,6.2000
WYFI,Call,25.00,2026-08-21,2.2500
GM,Call,92.00,2026-08-14,0.2550
DELL,Call,470.00,2026-08-14,4.3750
ANNX,Call,7.00,2027-01-15,2.6750
META,Put,575.00,2026-08-14,1.2850
NVDA,Put,225.00,2026-08-14,8.2000
NVDA,Call,202.50,2026-08-14,15.3500
AMZN,Put,290.00,2026-08-14,17.6500
APLD,Call,33.50,2026-08-14,0.1500
CRM,Put,195.00,2026-08-14,2.0000
META,Call,625.00,2026-08-14,1.5000
DAL,Put,90.00,2026-12-18,7.4500
F,Call,13.50,2026-08-14,0.5000
ORCL,Call,147.00,2026-08-14,2.8100
MU,Call,930.00,2026-08-12,0.7100
ASST,Call,14.00,2026-10-16,1.3900
AVGO,Put,417.50,2026-08-12,4.6750
SPCX,Call,139.00,2026-08-21,4.2750
GEN,Call,30.00,2026-10-16,1.1750
CRCL,Put,64.00,2026-09-11,3.0300
QCOM,Put,185.00,2028-01-21,50.2500
AMZN,Call,267.50,2026-08-14,6.2000
AAPL,Put,312.50,2026-08-17,8.2500
NN,Call,20.00,2026-08-14,0.5250
BULL,Put,7.00,2026-08-28,0.2350
GOOGL,Put,332.50,2026-08-12,0.1900
SMCI,Put,27.00,2026-08-14,0.5350
EXE,Call,100.00,2026-08-21,1.0500
AMAT,Put,425.00,2026-08-14,0.4300
ARMK,Put,55.00,2026-12-18,1.4250
HOOD,Call,95.00,2028-12-15,40.7500
AVGO,Call,415.00,2026-08-12,4.2750
META,Call,602.50,2026-08-14,6.8750
GOOG,Put,347.50,2026-08-14,6.6250
CLSK,Call,11.50,2026-08-14,0.4150
YSS,Call,15.00,2026-09-18,0.5500
ABNB,Call,185.00,2026-08-14,2.3900
UNH,Call,410.00,2026-08-14,1.5950
NVDA,Call,217.50,2026-08-21,5.0500
LRCX,Put,217.50,2026-08-14,0.0700
AVGO,Call,437.50,2026-08-14,1.0000
NBIS,Call,232.50,2026-08-14,2.6000
SNDK,Call,"1,290.00",2026-08-14,38.6500
NKE,Put,40.00,2026-09-04,0.9750
BX,Call,160.00,2026-08-21,0.4550
NVDA,Put,202.50,2026-08-17,0.2850
XP,Call,10.00,2028-01-21,6.8000
NBIS,Put,140.00,2028-01-21,49.0000
SKHY,Put,90.00,2026-11-20,3.0000
SPCX,Call,138.00,2026-08-21,4.6000
META,Call,595.00,2026-08-28,20.6250
HTZ,Put,3.00,2026-08-14,0.5550
AMD,Put,340.00,2027-06-17,33.5250
APLD,Put,27.00,2027-01-15,5.4250
INTC,Put,101.00,2026-08-12,3.7750
MRAM,Put,12.50,2026-08-21,0.1500
PLTR,Put,172.50,2026-08-21,4.3250
MARA,Call,11.50,2026-08-28,0.1900
IREN,Call,41.00,2026-08-14,1.0150
TSLA,Call,325.00,2026-08-12,8.3000
EYPT,Call,22.50,2026-08-21,1.1750
NBIS,Call,192.50,2026-08-21,16.4750
GOOGL,Put,342.50,2026-08-14,3.5250
RIOT,Call,21.50,2026-08-14,0.3400
META,Call,632.50,2026-08-14,0.8350
EOSE,Call,1.00,2026-09-11,3.3750
GOOG,Call,357.50,2026-08-14,0.5000
META,Call,595.00,2026-08-12,7.1500
NKE,Call,42.00,2026-08-14,0.2750
CRWD,Put,215.00,2026-08-14,2.0300
CRMD,Put,6.00,2026-08-21,0.1000
BAC,Put,64.00,2026-08-14,0.4850
AMZN,Call,280.00,2026-08-17,1.1400
CELH,Put,26.00,2026-09-04,0.6700
RUM,Call,6.00,2027-01-15,1.8750
SPCX,Put,122.00,2026-08-14,0.5650
RIOT,Put,20.00,2026-08-14,0.6350
CVNA,Call,72.00,2026-08-14,1.7550
KVUE,Call,10.00,2028-01-21,8.2750
NVDA,Put,210.00,2026-08-17,1.0250
META,Call,597.50,2026-08-21,15.1000
MSTR,Call,145.00,2026-09-25,1.0150
AMD,Call,505.00,2026-08-12,0.2450
COIN,Call,180.00,2026-09-04,1.9500
BRK.B,Put,430.00,2027-01-15,2.2600
PLTR,Call,175.00,2026-08-14,3.3750
NMAX,Call,2.00,2026-08-14,6.5500
WULF,Call,18.50,2026-08-14,0.1300
META,Call,612.50,2026-08-14,3.5500
ORCL,Put,139.00,2026-08-14,1.0650
TSLA,Call,330.00,2026-08-17,7.3000
INTC,Call,105.00,2026-09-18,5.9750
RIOT,Call,22.00,2026-08-14,0.2400
TSLA,Call,332.50,2026-08-14,5.0750
ICE,Put,155.00,2027-01-15,12.4500
KKR,Call,110.00,2026-08-14,2.3250
CRCL,Put,61.00,2026-09-11,2.1050
MU,Call,955.00,2026-08-12,0.2050
AMD,Call,620.00,2026-11-20,21.6250
NVDA,Call,230.00,2026-08-19,0.6950
UBER,Call,79.00,2026-08-14,0.8350
SPCX,Call,131.00,2026-08-14,5.2250
QFIN,Call,12.50,2026-08-21,0.7500
EIX,Call,70.00,2026-10-16,4.0000
MPC,Call,350.00,2026-08-21,3.7000
ABCL,Call,11.00,2026-08-21,0.1750
INTC,Call,125.00,2026-09-04,1.0550
IREN,Put,38.50,2026-08-14,0.9750
MRVL,Put,125.00,2026-09-18,0.6300
BRK.B,Call,520.00,2026-08-14,1.9450
AMD,Put,435.00,2026-08-14,1.0150
ACHR,Call,8.00,2026-08-28,0.1650
NVDA,Call,232.50,2026-08-17,0.2450
BW,Call,10.00,2026-08-14,0.1500
FLR,Call,55.00,2026-09-18,2.4000
WMT,Call,114.00,2026-08-14,0.7250
SPCX,Call,138.00,2026-08-14,2.2600
AS,Put,32.50,2026-09-18,1.8000
GS,Put,"1,040.00",2026-08-14,16.9750
MU,Put,880.00,2026-08-12,19.8000
ACB,Call,5.00,2028-01-21,0.0000
PLTR,Put,180.00,2026-11-20,22.2000
LAR,Call,7.50,2027-01-15,1.2000
MFG,Call,12.50,2026-10-16,0.1750
