Symbol,Type,Strike,Exp Date,MidPrice
RRGB,Call,10.00,2026-09-18,1.2500
MU,Put,900.00,2026-08-19,0.4600
XOM,Call,180.00,2027-01-15,5.4750
XPEV,Call,12.50,2026-08-21,0.2250
INTC,Put,103.00,2026-08-19,1.8250
AMD,Put,505.00,2026-08-19,7.5500
META,Put,460.00,2027-09-17,37.1500
SPCX,Put,110.00,2026-09-25,1.4400
SPCX,Put,145.00,2026-08-28,6.1750
SMCI,Put,34.50,2026-08-28,0.5350
MRVL,Call,242.50,2026-08-21,4.6000
MSFT,Put,487.50,2026-08-19,8.4250
INTC,Call,106.00,2026-08-19,1.0950
UNH,Call,410.00,2026-08-28,2.3850
AAPL,Put,300.00,2026-08-19,0.4150
SPCX,Put,130.00,2027-12-17,29.9250
META,Put,280.00,2026-09-04,0.0650
SNDK,Call,"1,770.00",2026-08-21,80.5500
SPCX,Call,220.00,2026-09-25,0.9100
LITE,Put,940.00,2026-08-21,23.8000
AMZN,Put,277.50,2026-08-21,16.3500
CPNG,Call,19.00,2026-11-20,0.5350
OCUL,Put,11.00,2026-09-18,1.0750
AMD,Put,510.00,2026-08-19,10.3250
LMND,Call,50.00,2026-08-21,1.1500
SPCX,Call,157.50,2026-08-21,1.3150
INTC,Call,112.00,2026-08-28,2.0900
TSLA,Put,330.00,2026-09-25,12.1250
INTC,Put,101.00,2026-08-19,1.0300
MSFT,Call,485.00,2026-08-19,2.1600
KINS,Call,20.00,2026-08-21,0.3750
NNBR,Call,7.50,2027-03-19,0.5000
MU,Put,940.00,2026-08-19,1.7800
WMT,Put,110.00,2026-09-04,1.6700
AVGO,Put,392.50,2026-08-19,4.8500
AMD,Call,535.00,2026-08-19,1.0400
SNDK,Call,"1,820.00",2026-08-21,56.8500
FIGR,Call,80.00,2027-01-15,1.0250
SPCX,Call,270.00,2028-01-21,19.7750
STX,Put,900.00,2026-08-21,4.9000
META,Call,607.50,2026-08-21,0.7750
BIDU,Call,155.00,2026-09-11,0.1600
SPCX,Call,147.00,2026-08-28,6.6750
SPCX,Call,175.00,2027-02-19,18.4750
META,Put,557.50,2026-08-19,2.0650
AMD,Put,495.00,2026-08-19,3.7750
ABVX,Call,160.00,2026-10-16,3.2750
SPCE,Put,3.50,2026-08-28,0.4600
KLAR,Call,21.50,2026-08-21,0.8500
MU,Call,"1,085.00",2026-08-19,2.5400
INTC,Put,97.00,2026-08-19,0.2550
MU,Put,920.00,2026-08-19,0.9050
NKE,Call,40.00,2026-08-21,0.2550
PG,Call,143.00,2026-08-21,1.2850
DKS,Call,200.00,2026-09-18,9.3000
OPEN,Put,4.00,2026-09-04,0.5500
NKE,Call,38.00,2026-08-21,1.2750
ORCL,Put,105.00,2026-10-16,1.5000
CRM,Call,245.00,2026-08-28,0.2750
SNDK,Call,"1,780.00",2026-08-21,75.8500
BX,Call,150.00,2027-12-17,20.7500
NVDA,Put,225.00,2026-08-24,3.5000
AMD,Put,490.00,2026-08-19,2.5350
CRWV,Call,106.00,2026-08-21,4.0000
MSTR,Call,90.00,2026-08-28,9.4000
IBRX,Call,6.50,2026-08-21,1.3500
FSLR,Put,110.00,2028-01-21,7.8000
DNN,Call,0.50,2026-10-02,3.0000
IREN,Put,44.50,2026-08-21,1.5550
GOOG,Call,255.00,2026-08-21,86.1750
AAPL,Call,310.00,2026-08-26,2.5700
AMD,Call,520.00,2026-08-19,3.3250
SPCX,Call,143.00,2026-08-21,6.3000
INTC,Call,103.00,2026-08-21,3.3000
LQDA,Call,90.00,2026-08-28,2.1250
BBY,Put,85.00,2026-09-18,4.2500
CORZ,Call,23.00,2026-10-16,1.5350
AMD,Call,540.00,2026-08-19,0.7050
GEO,Put,25.00,2026-11-20,1.0000
AHR,Call,55.00,2026-09-18,1.5250
META,Put,580.00,2026-08-19,13.1000
BRSL,Call,10.00,2026-08-21,1.7250
TSLA,Put,347.50,2026-08-19,9.7750
AAPL,Call,295.00,2026-08-19,10.7500
PLTR,Put,148.00,2026-08-28,0.3000
NXE,Call,11.00,2026-10-16,0.9750
CTSH,Call,40.00,2026-08-21,16.4500
VRSN,Call,280.00,2026-09-18,6.4500
AMZN,Put,252.50,2026-08-28,1.9200
AMD,Call,512.50,2026-08-19,5.5250
NVDA,Call,215.00,2026-08-24,10.9750
GOOGL,Put,337.50,2026-08-19,0.7600
INTC,Put,96.00,2026-08-19,0.1750
NXE,Call,13.00,2026-10-16,0.3750
AMD,Put,500.00,2026-08-19,5.3750
ECHO,Put,86.00,2026-08-21,0.1500
SHOP,Put,142.00,2026-08-21,0.7150
CPNG,Call,16.00,2027-01-15,2.0150
MU,Call,"1,110.00",2026-08-19,1.2150
AVGO,Put,385.00,2026-08-19,2.1250
MSTR,Call,114.00,2026-08-28,0.8750
DELL,Call,485.00,2026-08-21,11.7000
GS,Call,"1,100.00",2026-08-28,7.0250
AGNC,Put,10.50,2026-09-11,0.0800
MSFT,Put,465.00,2026-08-19,0.4700
NOK,Put,9.00,2027-03-19,1.1050
TFC,Call,55.00,2026-10-16,1.2500
PG,Call,149.00,2026-08-28,0.2200
TSLA,Call,347.50,2026-08-24,3.7250
SNDK,Call,"1,950.00",2026-08-21,21.5500
SPCE,Put,3.50,2026-09-04,0.5250
MU,Call,"1,020.00",2026-08-28,42.8250
MU,Call,"1,040.00",2026-08-19,10.0500
CORZ,Call,25.00,2026-10-16,0.9700
IONQ,Call,90.00,2026-12-18,1.8550
AMGN,Put,405.00,2026-08-21,1.5750
PSX,Call,165.00,2026-08-21,75.1000
MU,Call,"1,075.00",2026-08-19,3.4250
NSC,Call,350.00,2026-08-21,0.8750
HD,Call,362.50,2026-08-21,0.8050
WMT,Call,125.00,2026-09-25,0.9000
SPCX,Call,162.50,2026-08-21,0.7350
TSLA,Call,340.00,2026-08-24,6.5250
TSLA,Call,340.00,2026-08-19,3.8500
CDE,Put,19.00,2026-08-21,0.3000
HD,Call,357.50,2026-08-21,1.3650
NBIS,Put,280.00,2027-01-15,74.0750
MRK,Call,135.00,2026-09-04,3.8250
GME,Call,29.00,2026-10-02,0.2000
GILT,Call,15.00,2026-09-18,0.1500
PSX,Call,210.00,2026-08-28,30.0000
AAOI,Call,157.50,2026-08-21,7.0500
AMD,Put,185.00,2028-01-21,9.3500
AMZN,Put,247.50,2026-08-28,1.0250
PZZA,Call,40.00,2028-01-21,1.7000
GOOG,Call,357.50,2026-08-21,0.4450
DE,Put,620.00,2026-08-21,27.0500
RVMD,Put,130.00,2028-01-21,13.2000
ADI,Put,367.50,2026-08-21,3.5250
RUN,Put,11.00,2026-09-04,1.3050
RDDT,Call,172.50,2026-08-21,2.1750
CRWV,Put,35.00,2028-01-21,3.8500
APO,Put,110.00,2026-10-16,0.9750
MU,Call,"1,085.00",2026-08-28,20.8750
GOOGL,Put,330.00,2026-08-19,0.1750
WMB,Put,74.00,2026-08-21,1.1000
AMD,Call,550.00,2026-08-24,2.3350
INTC,Put,104.00,2026-08-19,2.3350
BSX,Put,51.00,2026-08-21,0.5500
PONY,Put,7.00,2026-08-21,0.1100
NVDA,Call,217.50,2026-08-19,7.7000
SHEL,Call,95.00,2027-03-19,5.5000
GRAL,Put,50.00,2026-10-16,2.4000
FUBO,Put,10.00,2026-08-21,0.2600
CMG,Put,31.50,2026-08-28,0.1850
SPCX,Put,143.00,2026-08-21,2.9650
NBIS,Call,277.50,2026-08-21,9.9750
TSM,Call,447.50,2026-08-21,1.6200
PTEN,Call,12.00,2026-09-18,0.8250
WULF,Call,18.00,2026-08-28,0.9350
BCS,Put,24.00,2026-10-16,0.3500
AVGO,Call,400.00,2026-08-19,2.1900
ONON,Call,33.00,2026-08-28,0.3550
MOS,Put,18.00,2027-06-17,2.0000
META,Call,582.50,2026-08-21,4.0250
CSIQ,Put,10.00,2026-11-20,0.6500
SPCE,Put,3.00,2026-09-04,0.1650
MRK,Put,135.00,2026-08-21,1.3000
STUB,Put,12.50,2026-08-21,5.3000
AMZN,Call,265.00,2026-08-24,2.3600
VRSN,Call,290.00,2026-09-18,3.8750
COHR,Call,355.00,2026-08-21,12.4500
SNDK,Put,210.00,2027-01-15,0.7250
BAC,Put,67.50,2026-10-16,4.4750
META,Put,572.50,2026-08-21,10.6250
SNDK,Put,"1,800.00",2026-08-21,78.0500
RVMD,Call,210.00,2026-10-16,19.4500
DOCN,Call,140.00,2026-09-18,10.8000
RDDT,Call,167.50,2026-08-21,3.7250
YPF,Call,55.00,2026-10-16,2.5000
NVDA,Put,220.00,2026-08-19,0.5050
PSX,Call,205.00,2026-08-21,35.1500
AEM,Call,192.50,2026-08-21,2.3000
TSLA,Call,365.00,2026-08-19,0.1800
AAOI,Put,160.00,2026-08-21,11.1500
MU,Call,"1,130.00",2026-08-21,2.8750
SPCX,Put,148.00,2026-08-28,7.7000
CLOV,Put,4.00,2026-08-28,0.0650
BE,Call,242.50,2026-08-21,5.8000
BSX,Put,52.00,2026-08-21,1.1250
MU,Call,"1,070.00",2026-08-21,9.9500
AMD,Call,530.00,2026-08-19,1.5450
RDDT,Put,172.50,2026-08-21,10.1500
SNDK,Call,"1,760.00",2026-08-21,85.9500
MRNA,Call,66.00,2026-08-28,2.4450
PSX,Call,195.00,2026-08-21,45.1500
PSX,Call,165.00,2026-09-18,75.2500
MU,Put,935.00,2026-08-19,1.4900
GOOG,Call,230.00,2026-08-21,111.6250
NBIS,Call,355.00,2026-08-21,0.4100
GME,Call,17.50,2026-08-28,1.1900
AAPL,Call,302.50,2026-08-19,4.2000
QSR,Call,77.50,2026-10-16,2.5500
TSLA,Put,337.50,2026-08-21,4.9000
BRK.B,Put,507.50,2026-08-28,10.1000
NXE,Call,11.00,2026-11-20,1.3000
NVDA,Call,235.00,2026-08-19,0.1350
IONQ,Call,51.00,2026-08-21,0.4800
INTC,Put,105.00,2026-08-19,2.9300
AMAT,Call,"1,000.00",2026-10-16,1.5300
GRRR,Call,16.50,2026-08-21,0.3500
PSX,Call,200.00,2026-08-21,39.9000
AMZN,Call,262.50,2026-08-21,2.8450
NVDA,Put,217.50,2026-08-19,0.2500
MNKD,Call,1.00,2026-10-02,3.8500
LLY,Put,320.00,2026-12-18,0.1950
AMZN,Put,262.50,2026-08-19,3.0000
PSX,Call,185.00,2026-09-18,55.3500
SLI,Put,2.50,2026-09-18,0.3500
CBRS,Put,240.00,2026-08-21,6.6000
GOOGL,Put,335.00,2026-08-19,0.4500
JCI,Put,145.00,2026-09-18,2.1750
APLD,Call,36.00,2026-09-04,0.8550
CRCL,Put,66.00,2026-09-11,2.1850
GOOG,Call,235.00,2026-08-21,106.3750
ORCL,Call,190.00,2026-09-11,1.6250
DKNG,Call,28.00,2026-09-11,0.3300
AAPL,Call,312.50,2026-08-19,0.3350
WDAY,Put,180.00,2026-08-21,1.0500
TGT,Put,135.00,2026-08-28,0.7700
TGT,Put,144.00,2026-08-28,2.7850
USB,Call,72.50,2026-10-16,0.3100
INTC,Call,109.00,2026-08-19,0.4600
MO,Put,64.00,2026-08-21,0.6750
PATH,Put,14.50,2026-08-28,0.1900
NKE,Put,38.50,2026-08-21,0.3200
MRAM,Call,22.50,2026-08-21,0.2750
AMD,Call,550.00,2026-08-19,0.3000
MU,Call,"1,090.00",2026-08-21,6.5750
WDAY,Put,185.00,2026-08-21,1.6000
META,Put,680.00,2026-08-21,111.4250
AMZN,Call,272.50,2026-08-19,0.1550
CVNA,Call,66.00,2026-08-28,5.3750
AMTX,Call,7.5000,2028-01-21,0.4500
MRVL,Call,267.50,2026-08-21,0.6550
HD,Put,322.50,2026-08-21,1.6200
AMD,Call,542.50,2026-08-19,0.5450
AAOI,Put,122.00,2026-08-21,0.3250
AMZN,Put,260.00,2026-08-24,3.1250
MCD,Call,267.50,2026-08-21,1.7100
NOW,Call,123.00,2026-08-21,1.0350
META,Call,602.50,2026-08-19,0.2850
SNDK,Put,"1,660.00",2026-08-21,22.9000
NKE,Call,40.00,2026-09-11,0.8650
SKHY,Call,165.00,2026-10-16,25.9000
META,Call,595.00,2026-08-21,1.7550
AAPL,Call,300.00,2026-08-19,6.1250
CTSH,Call,45.00,2026-08-21,11.3000
META,Put,590.00,2026-08-19,21.1000
SONY,Call,27.50,2026-12-18,0.6250
SNDK,Put,"1,560.00",2026-08-21,7.3500
AVGO,Put,390.00,2026-08-19,3.7500
BE,Call,262.50,2026-08-21,1.7850
SPCX,Put,160.00,2026-08-28,16.3750
PSX,Call,155.00,2026-08-21,85.0000
HIMS,Call,28.50,2026-08-21,0.9350
DIS,Put,100.00,2026-10-16,2.1900
CRM,Put,187.50,2026-08-21,1.9050
SPCX,Call,142.00,2026-08-21,6.9500
LRCX,Put,302.50,2026-08-21,0.6850
GME,Call,18.00,2026-08-28,0.6550
CORZ,Call,24.00,2026-10-16,1.1350
MSTR,Call,117.00,2026-08-21,0.1950
GOOGL,Put,340.00,2026-08-19,1.2850
DIS,Put,101.00,2026-08-21,0.2250
KLAR,Put,19.00,2026-08-21,1.2250
TSLA,Call,342.50,2026-08-24,5.4750
AAPL,Call,300.00,2026-09-25,13.0750
NKE,Call,40.50,2026-08-21,0.1550
META,Call,650.00,2026-09-25,4.7750
AXTI,Put,55.00,2026-12-18,7.6500
SPCX,Put,135.00,2027-02-19,19.7500
CGNX,Call,70.00,2026-09-18,2.5000
META,Put,690.00,2026-08-21,121.3500
SCHW,Call,113.00,2026-08-21,0.2500
TSLA,Call,357.50,2026-08-19,0.4000
EQNR,Call,47.00,2026-10-16,0.9250
VUZI,Call,3.00,2026-08-21,0.2500
AMZN,Call,267.50,2026-08-19,0.5450
RKLB,Put,85.00,2026-09-04,7.0000
AAOI,Call,180.00,2026-08-21,1.7000
SNDK,Put,"1,720.00",2026-08-21,41.1000
SPCX,Call,148.00,2026-08-28,6.2000
PSX,Call,190.00,2026-08-21,49.9500
VALE,Call,14.00,2026-09-25,0.3550
SMCI,Put,30.00,2026-09-11,0.3100
TSLA,Call,337.50,2026-08-21,6.9750
CTSH,Call,47.50,2026-08-21,10.1000
CROX,Put,130.00,2026-09-18,5.9000
NBIS,Put,277.50,2026-08-21,18.4750
PSX,Call,160.00,2026-09-18,80.7500
MU,Put,925.00,2026-08-19,1.0550
PSX,Call,180.00,2026-09-18,60.3500
MU,Put,"1,010.00",2026-08-21,27.3750
CCL,Put,27.00,2026-12-18,2.2800
CELH,Call,33.00,2026-09-04,0.5350
AAPL,Put,295.00,2026-08-19,0.0900
AAP,Put,54.00,2026-09-04,3.1750
CELH,Call,65.00,2028-01-21,3.0950
SNDK,Call,"1,900.00",2026-08-21,31.9500
SNDK,Call,"2,050.00",2026-08-21,9.7500
NVDA,Put,245.00,2026-08-21,20.1000
NVDA,Call,205.00,2026-08-19,20.0750
PONY,Call,8.00,2026-08-21,0.4650
NNE,Call,25.00,2026-09-18,0.5000
SNDK,Put,"1,820.00",2026-08-21,90.0500
GOOG,Put,365.00,2026-10-16,29.4000
RUN,Call,10.00,2026-09-11,0.6050
BKNG,Put,210.00,2026-08-28,7.8000
CAT,Put,875.00,2026-08-21,11.2750
XYZ,Call,115.00,2026-12-18,0.9750
PINS,Put,22.50,2026-08-28,0.3800
AMD,Call,510.00,2026-08-19,6.5500
AXP,Put,300.00,2027-02-19,10.4500
RTX,Call,235.00,2026-08-21,0.1250
PSX,Call,150.00,2026-09-18,90.3500
HOOD,Call,94.00,2026-08-28,5.1000
PSX,Call,170.00,2026-08-21,69.9000
PSX,Call,180.00,2026-08-21,59.9500
BIDU,Call,140.00,2026-08-28,0.2050
META,Call,600.00,2026-08-24,2.0000
PLTR,Call,185.00,2027-12-17,44.0250
AVGO,Call,395.00,2026-08-19,3.8250
SNDK,Put,"1,580.00",2026-08-21,9.3500
NBIS,Call,292.50,2026-08-21,5.5000
NVDA,Put,212.50,2026-08-24,0.4500
EOSE,Call,1.50,2026-09-11,2.4100
CTSH,Call,52.50,2026-08-21,4.5000
CRCL,Put,60.00,2026-11-20,4.8500
PSX,Call,185.00,2026-08-21,55.3000
FRSH,Call,12.50,2026-11-20,1.3750
OMC,Call,87.50,2026-10-16,3.1500
T,Put,24.50,2026-08-28,0.2850
AAPL,Call,305.00,2026-08-26,4.7500
META,Call,592.50,2026-08-19,0.7150
HST,Put,22.28,2027-01-15,1.5250
AMD,Call,527.50,2026-08-19,1.8700
DE,Put,570.00,2026-08-21,3.7000
TSLA,Put,195.00,2026-11-20,0.7450
CRWV,Call,109.00,2026-08-21,2.6700
SNDK,Call,"1,830.00",2026-08-21,53.9000
LITE,Put,930.00,2026-08-21,20.3000
AMD,Call,660.00,2027-03-19,51.1500
SPCX,Put,129.00,2026-08-21,0.2700
SNDK,Call,"2,110.00",2026-08-21,6.1500
CBRS,Call,235.00,2026-08-21,22.4000
GOOGL,Call,360.00,2026-09-25,7.0750
GLXY,Call,25.00,2026-09-04,0.6950
BB,Call,9.00,2026-10-02,0.8250
CTSH,Call,50.00,2026-08-21,6.7500
HOOD,Put,96.00,2026-08-21,2.3750
RKLB,Call,88.00,2026-08-21,1.0500
KO,Put,80.00,2027-02-19,2.1500
APLD,Call,32.00,2026-08-21,0.8900
INTC,Put,98.00,2026-08-19,0.3750
ABVX,Put,105.00,2026-09-18,2.8250
HD,Put,317.50,2026-08-21,0.9000
AMZN,Call,242.50,2026-08-21,18.9750
MP,Call,66.00,2026-08-21,0.1750
REGN,Call,600.00,2026-08-21,205.8000
PSX,Call,210.00,2026-08-21,29.8000
IONQ,Put,45.50,2026-08-21,1.0450
SNOW,Call,340.00,2026-08-28,7.2250
AMD,Call,565.00,2026-08-28,3.5750
BABA,Call,133.00,2026-08-28,2.2300
MU,Put,"1,020.00",2026-08-21,32.7750
AMD,Call,770.00,2027-01-15,19.3000
AMD,Put,330.00,2027-09-17,33.6750
SNDK,Call,"2,200.00",2026-08-28,17.5500
NVDA,Call,210.00,2026-08-19,15.5000
RLAY,Call,17.00,2027-03-19,7.1000
COP,Put,115.00,2027-06-17,8.2500
PSX,Call,175.00,2026-08-21,64.7500
CVNA,Put,68.00,2026-09-18,3.3250
CB,Put,335.00,2026-09-18,5.5500
HPE,Call,60.00,2026-11-20,7.0750
RIVN,Call,15.00,2026-08-21,0.2850
REGN,Call,690.00,2026-08-21,116.0000
TTD,Call,13.50,2026-09-04,0.6400
NKE,Call,40.00,2026-09-04,0.7200
RDW,Call,14.50,2026-08-21,0.2250
HOOD,Put,81.00,2026-09-04,0.4900
DKS,Put,180.00,2026-09-18,4.5000
PSX,Call,175.00,2026-09-18,65.3000
TSLA,Put,340.00,2026-08-24,6.9750
TSLA,Put,450.00,2026-08-21,110.8500
MSFT,Put,485.00,2026-08-19,6.6500
SNDK,Call,"1,880.00",2026-08-21,37.4000
VRT,Put,250.00,2026-08-28,1.0500
RUM,Call,10.00,2026-09-18,0.2750
SHOP,Call,175.00,2026-12-18,9.7750
PSX,Call,170.00,2026-09-18,69.9500
META,Put,560.00,2026-08-24,5.6750
SNDK,Call,"1,710.00",2026-08-21,115.8500
AMZN,Put,270.00,2026-08-19,8.8000
GOOGL,Put,395.00,2026-08-21,51.2000
YPF,Put,45.00,2026-10-16,0.6250
AVGO,Call,415.00,2026-08-19,0.2600
META,Put,790.00,2026-09-18,221.1750
MSFT,Call,495.00,2026-08-19,0.4050
PSX,Call,220.00,2026-08-21,20.3000
NKE,Call,50.00,2028-12-15,6.7500
ORCL,Call,148.00,2026-08-21,3.0750
IONQ,Put,43.50,2026-08-21,0.4450
AMZN,Call,260.00,2026-08-28,6.1000
TSLA,Put,335.00,2026-08-24,4.6500
AVGO,Call,422.50,2026-08-19,0.1050
CIFR,Put,16.50,2026-08-21,0.1900
INTC,Call,110.00,2026-08-19,0.3400
NVDA,Put,230.00,2026-09-04,10.8750
GOOGL,Put,385.00,2026-08-21,41.1250
RDDT,Put,162.50,2026-08-21,3.6500
NBIS,Put,275.00,2026-08-21,16.9250
OWL,Put,12.00,2027-01-15,1.5500
SNDK,Call,"2,100.00",2026-08-21,6.6000
HIVE,Call,3.50,2026-09-04,0.1250
RDDT,Call,175.00,2026-12-18,21.5750
VIRT,Call,65.00,2026-09-18,0.9250
SNDK,Call,"2,220.00",2026-08-21,2.4750
GRAL,Call,85.00,2026-10-16,5.8500
INTC,Put,102.00,2026-08-19,1.3800
AMD,Call,507.50,2026-08-19,7.6000
TSLA,Put,347.50,2026-08-21,10.9250
TRIP,Call,11.00,2027-01-15,1.2000
SNDK,Put,"1,730.00",2026-08-21,46.4500
OUST,Call,52.00,2026-08-21,0.8750
AAPL,Put,332.50,2026-08-21,27.0750
AAPL,Put,302.50,2026-08-21,1.7450
TSLA,Call,360.00,2026-08-19,0.3000
MU,Call,"1,020.00",2026-08-21,25.3000
SPCX,Put,139.00,2026-08-21,1.6250
CB,Call,350.00,2026-09-18,4.5000
SNDK,Put,180.00,2027-01-15,0.5500
APLD,Put,29.00,2026-08-21,0.3950
UPS,Put,101.00,2026-08-21,0.5550
MBLY,Call,10.00,2026-08-28,0.1500
PLTR,Call,172.50,2026-08-21,3.6250
GS,Call,"1,100.00",2026-08-21,1.8950
VST,Put,140.00,2026-09-18,4.5000
KLAR,Put,17.00,2026-08-21,0.4250
MRVL,Call,235.00,2026-08-28,15.9000
TSLA,Call,332.50,2026-08-21,10.0000
ORCL,Put,210.00,2026-08-21,63.0750
ASTS,Call,79.00,2026-08-21,0.6150
GOOG,Call,362.50,2026-08-21,0.2400
PSX,Call,207.50,2026-08-21,32.5000
LRCX,Put,240.00,2026-10-16,3.2500
GOOGL,Call,342.50,2026-08-19,3.8000
META,Call,"1,020.00",2028-06-16,43.4000
VST,Put,144.00,2026-08-21,1.8400
AMZN,Call,270.00,2026-08-24,1.0900
AAPL,Call,307.50,2026-08-24,2.8300
BHF,Call,65.00,2026-12-18,2.4500
ING,Put,35.00,2026-10-16,1.0000
CLYM,Put,15.00,2026-09-18,1.6750
SPCX,Call,300.00,2027-02-19,3.8500
AAPL,Put,335.00,2026-08-21,29.6000
COST,Put,650.00,2026-09-04,4.2750
PSX,Call,155.00,2026-09-18,85.3000
NKE,Put,37.00,2026-08-28,0.2050
SPCX,Put,141.00,2026-08-21,2.2200
AVGO,Call,410.00,2026-08-19,0.5600
ONDS,Call,10.50,2026-09-04,0.2150
TSLA,Call,400.00,2026-08-26,0.2850
META,Put,820.00,2026-09-18,251.1750
PANW,Call,590.00,2026-09-18,0.4650
FSLR,Put,135.00,2028-01-21,14.3000
MSTR,Put,102.00,2026-08-21,5.7750
ORA,Put,105.00,2027-06-17,9.8500
ABNB,Put,177.50,2026-08-21,1.5350
AMZN,Put,272.50,2026-08-21,11.5750
RXRX,Put,3.00,2026-08-28,0.0750
AVGO,Put,395.00,2026-08-19,6.2000
HIMS,Call,42.00,2026-09-18,0.2800
GOOG,Call,195.00,2026-08-21,146.6000
SNDK,Call,"1,720.00",2026-08-21,108.5500
BLSH,Call,26.00,2026-08-21,0.3800
ASTS,Put,85.00,2026-09-04,15.0000
BE,Put,140.00,2026-09-04,0.1850
APLD,Call,31.50,2026-08-21,1.0900
META,Call,592.50,2026-08-21,2.0650
PZZA,Call,27.50,2026-08-21,0.2750
MU,Call,"1,200.00",2026-08-24,1.3650
INTC,Put,106.00,2026-08-21,4.4500
MSFT,Put,460.00,2026-08-28,2.5900
MRVL,Call,270.00,2026-08-28,5.5250
GLW,Put,167.50,2026-08-21,2.9900
APLD,Call,33.50,2026-08-21,0.4700
IONQ,Put,45.00,2026-08-28,1.7450
LLY,Call,"1,245.00",2026-08-21,1.5200
CSIQ,Call,15.00,2026-08-21,0.5000
RUM,Call,8.50,2026-08-21,0.2250
TSLA,Put,430.00,2026-08-21,91.0750
SBLK,Call,30.00,2026-09-18,0.7500
PG,Put,143.00,2026-08-21,1.1600
NVDA,Call,222.50,2026-08-19,3.7000
WFC,Put,92.50,2026-10-16,6.1250
AVGO,Call,405.00,2026-08-19,1.1400
META,Put,530.00,2026-08-19,0.1450
BAC,Put,63.00,2026-09-04,0.7800
CVNA,Call,74.00,2026-09-18,2.8850
RKLB,Call,86.00,2026-08-21,1.4850
SPCX,Put,145.00,2026-08-21,3.8750
GXO,Call,50.00,2027-02-19,5.0000
ORCL,Put,250.00,2026-08-21,103.0250
SNDK,Call,"1,740.00",2026-08-21,96.5500
DELL,Call,500.00,2026-09-04,29.6750
BMNR,Call,20.50,2026-08-21,0.1300
APP,Put,500.00,2026-09-18,188.3000
MRNA,Call,220.00,2026-12-18,0.4000
IOND,Call,90.00,2027-01-15,5.0000
GOOGL,Put,390.00,2026-08-21,46.3000
MSTR,Put,98.00,2026-08-21,3.1250
DKS,Call,220.00,2026-09-18,4.2000
PG,Call,160.00,2026-12-18,2.0550
NVDA,Call,227.50,2026-08-24,2.6350
LITE,Call,"1,110.00",2026-08-21,4.7000
INDI,Put,5.00,2026-08-21,0.5000
BE,Call,260.00,2026-09-18,15.7750
MOS,Put,20.00,2026-08-28,0.1750
SPCX,Put,141.00,2026-08-28,4.3500
ABCL,Call,13.00,2026-09-18,0.5500
RDDT,Put,160.00,2026-08-21,2.6600
CPNG,Call,18.00,2026-11-20,0.7800
AAPL,Put,330.00,2026-08-21,24.3750
MU,Call,"1,055.00",2026-08-19,6.3000
RTX,Call,250.00,2026-09-18,0.5550
GOOGL,Put,400.00,2026-08-21,56.3500
REGN,Call,605.00,2026-08-21,200.8000
SNDK,Put,"1,500.00",2026-08-21,3.4000
ASST,Call,14.50,2026-08-21,0.1250
AMBA,Call,80.00,2026-08-21,1.6000
SHW,Put,340.00,2026-08-21,1.1250
CSX,Call,50.00,2028-01-21,7.8500
MU,Put,"1,000.00",2026-08-28,39.1750
BBWI,Call,20.00,2026-08-28,0.6000
RDW,Call,17.00,2026-08-28,0.0750
BIDU,Put,97.00,2026-08-21,0.8200
AMD,Call,820.00,2026-10-16,1.7950
SCHW,Call,112.00,2026-08-21,0.4800
CMG,Put,22.50,2027-06-17,0.7950
SOFI,Call,19.50,2026-09-25,0.7250
MU,Put,"1,030.00",2026-08-21,38.5750
SNDK,Call,"2,400.00",2026-08-21,0.7250
SPCX,Put,147.00,2026-08-28,7.2250
SPCX,Call,177.50,2026-08-21,0.1300
META,Call,620.00,2026-08-28,1.7050
CIFR,Call,19.50,2026-08-28,0.9350
AMZN,Put,265.00,2026-08-19,4.6250
RIVN,Put,14.50,2026-08-21,0.1650
VKTX,Call,34.50,2026-08-21,0.7600
SNDK,Call,"2,150.00",2026-08-21,4.4000
ANET,Put,185.00,2026-08-21,0.3050
NVTS,Call,19.00,2026-08-28,0.1200
CBRS,Call,250.00,2026-08-28,20.0500
COIN,Call,160.00,2026-08-28,3.3250
FIG,Put,25.00,2026-08-28,1.2300
MRVL,Call,237.50,2026-08-21,6.4000
PBR,Call,19.00,2026-09-18,0.2550
GOOGL,Call,340.00,2026-08-19,5.4250
CRWV,Call,113.00,2026-08-21,1.4950
TGT,Put,155.00,2026-09-18,9.1750
CF,Call,200.00,2027-01-15,0.6000
TGT,Put,135.00,2026-08-21,0.6250
SNDK,Put,"1,750.00",2026-08-21,53.1500
TSLA,Call,352.50,2026-08-19,0.7600
TSLA,Put,332.50,2026-08-21,2.9500
SNDK,Call,"1,960.00",2026-08-21,20.0000
NOW,Put,115.00,2026-08-28,3.1100
CB,Call,360.00,2026-09-18,1.6000
AGNC,Put,11.00,2026-09-04,0.2700
ZVRA,Call,4.00,2027-01-15,7.7500
AMD,Call,545.00,2026-08-19,0.4600
SMCI,Put,30.00,2027-02-19,3.9750
CRWV,Call,108.00,2026-08-21,3.0750
META,Call,700.00,2026-09-25,1.6700
GOOG,Call,260.00,2026-08-21,81.5000
AMD,Put,480.00,2026-08-19,1.1200
WDC,Put,550.00,2026-08-21,27.2500
ONON,Call,32.00,2026-08-21,0.4000
MSFT,Call,485.00,2026-08-21,3.5250
